OMNET-car[0] - SUMO-car[0]: -1308883068#1
OMNET-car[174] - SUMO-car[258]: 37688113#1
OMNET-car[175] - SUMO-car[259]: 37688113#1
OMNET-car[176] - SUMO-car[26]: -342452096
OMNET-car[177] - SUMO-car[260]: 37688113#2
OMNET-car[178] - SUMO-car[261]: 37688113#2
OMNET-car[179] - SUMO-car[262]: 37688113#2
OMNET-car[180] - SUMO-car[263]: 37688113#2
OMNET-car[181] - SUMO-car[264]: 37688114
OMNET-car[182] - SUMO-car[265]: 37688114
OMNET-car[183] - SUMO-car[266]: 37688114
OMNET-car[184] - SUMO-car[267]: 37688114
OMNET-car[185] - SUMO-car[268]: 37871790#0
OMNET-car[186] - SUMO-car[269]: 37871790#0
OMNET-car[187] - SUMO-car[27]: -37871790#3
OMNET-car[188] - SUMO-car[270]: 37871790#0
OMNET-car[189] - SUMO-car[271]: 37871790#0
OMNET-car[190] - SUMO-car[272]: 37871790#4
OMNET-car[191] - SUMO-car[273]: 37871790#4
OMNET-car[192] - SUMO-car[274]: 37871790#4
OMNET-car[193] - SUMO-car[275]: 37871790#4
OMNET-car[194] - SUMO-car[276]: 37871790#6
OMNET-car[195] - SUMO-car[277]: 37871790#6
OMNET-car[196] - SUMO-car[278]: 37871790#6
OMNET-car[197] - SUMO-car[279]: 37871790#6
OMNET-car[198] - SUMO-car[28]: -37871790#3
OMNET-car[199] - SUMO-car[280]: 37871790#7
OMNET-car[200] - SUMO-car[281]: 37871790#7
OMNET-car[201] - SUMO-car[282]: 37871790#7
OMNET-car[202] - SUMO-car[283]: 37871790#7
OMNET-car[203] - SUMO-car[284]: 42937296
OMNET-car[204] - SUMO-car[285]: 42937296
OMNET-car[205] - SUMO-car[286]: 42937296
OMNET-car[206] - SUMO-car[287]: 42937296
OMNET-car[207] - SUMO-car[288]: 449972311#0
OMNET-car[208] - SUMO-car[289]: 449972311#0
OMNET-car[209] - SUMO-car[29]: -37871790#3
OMNET-car[210] - SUMO-car[290]: 449972311#0
OMNET-car[211] - SUMO-car[291]: 449972311#1
OMNET-car[212] - SUMO-car[292]: 449972311#1
OMNET-car[213] - SUMO-car[293]: 449972311#1
OMNET-car[214] - SUMO-car[294]: 449972311#1
OMNET-car[215] - SUMO-car[3]: -1308883069#1
OMNET-car[216] - SUMO-car[30]: -37871790#3
OMNET-car[217] - SUMO-car[31]: -37871790#5
OMNET-car[218] - SUMO-car[32]: -37871790#5
OMNET-car[219] - SUMO-car[33]: -37871790#5
OMNET-car[220] - SUMO-car[34]: -37871790#5
OMNET-car[221] - SUMO-car[35]: -37871790#6
OMNET-car[222] - SUMO-car[36]: -37871790#6
OMNET-car[223] - SUMO-car[37]: -37871790#6
OMNET-car[224] - SUMO-car[38]: -37871790#6
OMNET-car[225] - SUMO-car[39]: -37871790#9
OMNET-car[226] - SUMO-car[4]: -1308883069#1
OMNET-car[227] - SUMO-car[40]: -37871790#9
OMNET-car[228] - SUMO-car[41]: -37871790#9
OMNET-car[229] - SUMO-car[42]: -37871790#9
OMNET-car[230] - SUMO-car[43]: -449972311#0
OMNET-car[231] - SUMO-car[44]: -449972311#0
OMNET-car[232] - SUMO-car[45]: -449972311#0
OMNET-car[233] - SUMO-car[46]: -449972311#1
OMNET-car[234] - SUMO-car[47]: -449972311#1
OMNET-car[235] - SUMO-car[48]: -449972311#1
OMNET-car[236] - SUMO-car[49]: -449972311#1
OMNET-car[237] - SUMO-car[5]: -1308883069#1
OMNET-car[238] - SUMO-car[50]: 1305447699#0
OMNET-car[239] - SUMO-car[51]: 1305447699#0
OMNET-car[240] - SUMO-car[52]: 1305447699#0
OMNET-car[241] - SUMO-car[53]: 1305447699#0
OMNET-car[242] - SUMO-car[54]: 1305447699#1
OMNET-car[243] - SUMO-car[55]: 1305447699#1
OMNET-car[244] - SUMO-car[56]: 1305447699#1
OMNET-car[245] - SUMO-car[57]: 1305447699#1
OMNET-car[246] - SUMO-car[58]: 1308883067
OMNET-car[247] - SUMO-car[59]: 1308883067
OMNET-car[248] - SUMO-car[6]: -1308883069#1
OMNET-car[249] - SUMO-car[60]: 1308883067
OMNET-car[250] - SUMO-car[61]: 1308883068#0
OMNET-car[251] - SUMO-car[64]: 1308883069#0
OMNET-car[252] - SUMO-car[65]: 1308883069#0
OMNET-car[253] - SUMO-car[66]: 1308883069#0
OMNET-car[254] - SUMO-car[67]: 1308883069#0
OMNET-car[255] - SUMO-car[68]: 1308883069#2
OMNET-car[256] - SUMO-car[69]: 1308883069#2
OMNET-car[257] - SUMO-car[7]: -1308883069#2
OMNET-car[258] - SUMO-car[70]: 1308883069#2
OMNET-car[259] - SUMO-car[71]: 1308883069#2
OMNET-car[260] - SUMO-car[72]: 1308883069#3
OMNET-car[261] - SUMO-car[73]: 1308883069#3
OMNET-car[262] - SUMO-car[74]: 1308883069#3
OMNET-car[263] - SUMO-car[75]: 1308883069#3
OMNET-car[264] - SUMO-car[76]: 1308883069#4
OMNET-car[265] - SUMO-car[77]: 1308883069#4
OMNET-car[266] - SUMO-car[78]: 1308883069#4
OMNET-car[267] - SUMO-car[79]: 1308883069#4
OMNET-car[268] - SUMO-car[8]: -1308883069#2
OMNET-car[269] - SUMO-car[80]: 138022926
OMNET-car[270] - SUMO-car[81]: 138022926
OMNET-car[271] - SUMO-car[82]: 138022926
OMNET-car[272] - SUMO-car[83]: 138022926
OMNET-car[273] - SUMO-car[84]: 189868533#0
OMNET-car[274] - SUMO-car[85]: 189868533#0
OMNET-car[275] - SUMO-car[86]: 189868533#0
OMNET-car[276] - SUMO-car[87]: 189868533#0
OMNET-car[277] - SUMO-car[88]: 189868533#2
OMNET-car[278] - SUMO-car[89]: 189868533#2
OMNET-car[279] - SUMO-car[9]: -1308883069#2
OMNET-car[280] - SUMO-car[90]: 189868533#2
OMNET-car[281] - SUMO-car[91]: 189868533#2
OMNET-car[282] - SUMO-car[92]: 262805402#1
OMNET-car[283] - SUMO-car[93]: 262805402#1
OMNET-car[284] - SUMO-car[94]: 262805402#1
OMNET-car[285] - SUMO-car[95]: 262805402#1
OMNET-car[286] - SUMO-car[96]: 262805402#3
OMNET-car[287] - SUMO-car[97]: 262805402#3
OMNET-car[288] - SUMO-car[98]: 262805402#3
OMNET-car[289] - SUMO-car[99]: 262805402#3
