OMNET-car[0] - SUMO-car[0]: -1236916919#2
OMNET-car[40] - SUMO-car[136]: 189868533#3
OMNET-car[41] - SUMO-car[137]: 189868533#3
OMNET-car[42] - SUMO-car[138]: 189868533#3
OMNET-car[43] - SUMO-car[139]: 189868533#4
OMNET-car[44] - SUMO-car[14]: -1308883069#5
OMNET-car[45] - SUMO-car[140]: 189868533#4
OMNET-car[46] - SUMO-car[141]: 189868533#4
OMNET-car[47] - SUMO-car[142]: 23182314
OMNET-car[48] - SUMO-car[143]: 23182314
OMNET-car[49] - SUMO-car[144]: 23182314
OMNET-car[50] - SUMO-car[145]: 23182365
OMNET-car[51] - SUMO-car[146]: 23182365
OMNET-car[52] - SUMO-car[147]: 23182365
OMNET-car[53] - SUMO-car[148]: 23182366
OMNET-car[54] - SUMO-car[149]: 23182366
OMNET-car[55] - SUMO-car[15]: -1308883069#5
OMNET-car[56] - SUMO-car[150]: 23182366
OMNET-car[57] - SUMO-car[151]: 262805402#1
OMNET-car[58] - SUMO-car[152]: 262805402#1
OMNET-car[59] - SUMO-car[153]: 262805402#1
OMNET-car[60] - SUMO-car[154]: 262805402#3
OMNET-car[61] - SUMO-car[155]: 262805402#3
OMNET-car[62] - SUMO-car[156]: 262805402#3
OMNET-car[63] - SUMO-car[157]: 262805402#4
OMNET-car[64] - SUMO-car[158]: 262805402#4
OMNET-car[65] - SUMO-car[159]: 262805402#4
OMNET-car[66] - SUMO-car[16]: -138022926#1
OMNET-car[67] - SUMO-car[160]: 26540080#1
OMNET-car[68] - SUMO-car[161]: 26540080#1
OMNET-car[69] - SUMO-car[162]: 26540080#1
OMNET-car[70] - SUMO-car[163]: 27778904
OMNET-car[71] - SUMO-car[164]: 27778904
OMNET-car[72] - SUMO-car[165]: 27778904
OMNET-car[73] - SUMO-car[166]: 27781315#0
OMNET-car[74] - SUMO-car[167]: 27781315#0
OMNET-car[75] - SUMO-car[168]: 27781315#0
OMNET-car[76] - SUMO-car[169]: 27781315#1
OMNET-car[77] - SUMO-car[17]: -138022926#1
OMNET-car[78] - SUMO-car[170]: 27781315#1
OMNET-car[79] - SUMO-car[171]: 27781315#1
OMNET-car[80] - SUMO-car[172]: 27781315#2
OMNET-car[81] - SUMO-car[173]: 27781315#2
OMNET-car[82] - SUMO-car[174]: 27781315#2
OMNET-car[83] - SUMO-car[175]: 27781315#3
OMNET-car[84] - SUMO-car[176]: 27781315#3
OMNET-car[85] - SUMO-car[177]: 27781315#3
OMNET-car[86] - SUMO-car[178]: 27781803#0
OMNET-car[87] - SUMO-car[179]: 27781803#0
OMNET-car[88] - SUMO-car[18]: -138022926#1
OMNET-car[89] - SUMO-car[180]: 27781803#0
OMNET-car[90] - SUMO-car[181]: 27781803#1
OMNET-car[91] - SUMO-car[182]: 27781803#1
OMNET-car[92] - SUMO-car[183]: 27781803#1
OMNET-car[93] - SUMO-car[184]: 27781803#2
OMNET-car[94] - SUMO-car[185]: 27781803#2
OMNET-car[95] - SUMO-car[186]: 27781803#2
OMNET-car[96] - SUMO-car[187]: 27781803#3
OMNET-car[97] - SUMO-car[188]: 27781803#3
OMNET-car[98] - SUMO-car[189]: 27781803#3
OMNET-car[99] - SUMO-car[19]: -138022926#2
OMNET-car[100] - SUMO-car[190]: 27781803#4
OMNET-car[101] - SUMO-car[191]: 27781803#4
OMNET-car[102] - SUMO-car[192]: 27781803#4
OMNET-car[103] - SUMO-car[193]: 27781803#5
OMNET-car[104] - SUMO-car[194]: 27781803#5
OMNET-car[105] - SUMO-car[195]: 27781803#5
OMNET-car[106] - SUMO-car[196]: 27781803#6
OMNET-car[107] - SUMO-car[197]: 27781803#6
OMNET-car[108] - SUMO-car[198]: 27781803#6
OMNET-car[109] - SUMO-car[199]: 27781803#7
OMNET-car[110] - SUMO-car[20]: -138022926#2
OMNET-car[111] - SUMO-car[200]: 27781803#7
OMNET-car[112] - SUMO-car[201]: 27781803#7
OMNET-car[113] - SUMO-car[202]: 27781824#0
OMNET-car[114] - SUMO-car[203]: 27781824#0
OMNET-car[115] - SUMO-car[204]: 27781824#1
OMNET-car[116] - SUMO-car[205]: 27781824#1
OMNET-car[117] - SUMO-car[206]: 27781824#1
OMNET-car[118] - SUMO-car[207]: 27781824#2
OMNET-car[119] - SUMO-car[208]: 27781824#2
OMNET-car[120] - SUMO-car[209]: 27781824#2
OMNET-car[121] - SUMO-car[21]: -138022926#2
OMNET-car[122] - SUMO-car[210]: 27781824#3
OMNET-car[123] - SUMO-car[211]: 27781824#3
OMNET-car[124] - SUMO-car[212]: 27781824#3
OMNET-car[125] - SUMO-car[213]: 27781824#4
OMNET-car[126] - SUMO-car[214]: 27781824#4
OMNET-car[127] - SUMO-car[215]: 27781824#4
OMNET-car[128] - SUMO-car[216]: 27781824#5
OMNET-car[129] - SUMO-car[217]: 27781824#5
OMNET-car[130] - SUMO-car[218]: 27781824#5
OMNET-car[131] - SUMO-car[219]: 27781824#6
OMNET-car[132] - SUMO-car[22]: -342452096
OMNET-car[133] - SUMO-car[220]: 27781824#6
OMNET-car[134] - SUMO-car[221]: 27781824#6
OMNET-car[135] - SUMO-car[222]: 27781843#1
OMNET-car[136] - SUMO-car[223]: 27781843#1
OMNET-car[137] - SUMO-car[224]: 27781843#1
OMNET-car[138] - SUMO-car[225]: 27781843#2
OMNET-car[139] - SUMO-car[226]: 27781843#3
OMNET-car[140] - SUMO-car[227]: 27781843#3
OMNET-car[141] - SUMO-car[228]: 27781843#3
OMNET-car[142] - SUMO-car[229]: 27781873
OMNET-car[143] - SUMO-car[23]: -342452096
OMNET-car[144] - SUMO-car[230]: 27781873
OMNET-car[145] - SUMO-car[231]: 27781873
OMNET-car[146] - SUMO-car[232]: 27781878
OMNET-car[147] - SUMO-car[233]: 27781878
OMNET-car[148] - SUMO-car[234]: 27781878
OMNET-car[149] - SUMO-car[235]: 27781952#2
OMNET-car[150] - SUMO-car[236]: 27781952#2
OMNET-car[151] - SUMO-car[237]: 27781952#2
OMNET-car[152] - SUMO-car[238]: 27781952#3
OMNET-car[153] - SUMO-car[239]: 27781952#3
OMNET-car[154] - SUMO-car[24]: -342452096
OMNET-car[155] - SUMO-car[240]: 27781952#3
OMNET-car[156] - SUMO-car[241]: 27781952#4
OMNET-car[157] - SUMO-car[242]: 27781952#4
OMNET-car[158] - SUMO-car[243]: 27781952#4
OMNET-car[159] - SUMO-car[244]: 27781952#5
OMNET-car[160] - SUMO-car[245]: 27781952#5
OMNET-car[161] - SUMO-car[246]: 27781952#5
OMNET-car[162] - SUMO-car[247]: 27781952#6
OMNET-car[163] - SUMO-car[248]: 27781952#6
OMNET-car[164] - SUMO-car[249]: 27781952#6
OMNET-car[165] - SUMO-car[25]: -353164584
OMNET-car[166] - SUMO-car[250]: 27781952#7
OMNET-car[167] - SUMO-car[251]: 27781952#7
OMNET-car[168] - SUMO-car[252]: 27781952#7
OMNET-car[169] - SUMO-car[253]: 27781952#8
OMNET-car[170] - SUMO-car[254]: 27781952#8
OMNET-car[171] - SUMO-car[255]: 27781952#8
OMNET-car[172] - SUMO-car[256]: 27782011#0
OMNET-car[173] - SUMO-car[257]: 27782011#0
OMNET-car[174] - SUMO-car[258]: 27782011#0
OMNET-car[175] - SUMO-car[259]: 27782011#1
OMNET-car[176] - SUMO-car[26]: -353164584
OMNET-car[177] - SUMO-car[260]: 27782011#1
OMNET-car[178] - SUMO-car[261]: 27782011#1
OMNET-car[179] - SUMO-car[262]: 27782011#2
OMNET-car[180] - SUMO-car[263]: 27782011#2
OMNET-car[181] - SUMO-car[264]: 27782011#2
OMNET-car[182] - SUMO-car[265]: 27782011#5
OMNET-car[183] - SUMO-car[266]: 27782011#5
OMNET-car[184] - SUMO-car[267]: 27782011#5
OMNET-car[185] - SUMO-car[268]: 27782022#1
OMNET-car[186] - SUMO-car[269]: 27782022#1
OMNET-car[187] - SUMO-car[27]: -353164584
OMNET-car[188] - SUMO-car[270]: 27782022#1
OMNET-car[189] - SUMO-car[271]: 27782022#2
OMNET-car[190] - SUMO-car[272]: 27782022#2
OMNET-car[191] - SUMO-car[273]: 27782022#2
OMNET-car[192] - SUMO-car[274]: 27782022#3
OMNET-car[193] - SUMO-car[275]: 27782022#3
OMNET-car[194] - SUMO-car[276]: 27782022#3
OMNET-car[195] - SUMO-car[277]: 27782022#5
OMNET-car[196] - SUMO-car[278]: 27782022#5
OMNET-car[197] - SUMO-car[279]: 27782022#5
OMNET-car[198] - SUMO-car[28]: -37871790#15
OMNET-car[199] - SUMO-car[280]: 27782024#0
OMNET-car[200] - SUMO-car[281]: 27782024#0
OMNET-car[201] - SUMO-car[282]: 27782024#0
OMNET-car[202] - SUMO-car[283]: 27782024#1
OMNET-car[203] - SUMO-car[284]: 27782024#1
OMNET-car[204] - SUMO-car[285]: 27782024#1
OMNET-car[205] - SUMO-car[286]: 324352204
OMNET-car[206] - SUMO-car[287]: 324352204
OMNET-car[207] - SUMO-car[288]: 324352204
OMNET-car[208] - SUMO-car[289]: 342452092#1
OMNET-car[209] - SUMO-car[29]: -37871790#15
OMNET-car[210] - SUMO-car[290]: 342452092#1
OMNET-car[211] - SUMO-car[291]: 342452092#1
OMNET-car[212] - SUMO-car[292]: 342452096
OMNET-car[213] - SUMO-car[293]: 342452096
OMNET-car[214] - SUMO-car[294]: 342452096
OMNET-car[215] - SUMO-car[295]: 344744211#0
OMNET-car[216] - SUMO-car[296]: 344744211#0
OMNET-car[217] - SUMO-car[297]: 344744211#0
OMNET-car[218] - SUMO-car[298]: 344744212#0
OMNET-car[219] - SUMO-car[299]: 344744212#0
OMNET-car[220] - SUMO-car[30]: -37871790#15
OMNET-car[221] - SUMO-car[300]: 344744212#0
OMNET-car[222] - SUMO-car[301]: 344744212#1
OMNET-car[223] - SUMO-car[302]: 344744212#1
OMNET-car[224] - SUMO-car[303]: 344744212#1
OMNET-car[225] - SUMO-car[304]: 344744212#2
OMNET-car[226] - SUMO-car[305]: 344744212#2
OMNET-car[227] - SUMO-car[306]: 344744212#2
OMNET-car[228] - SUMO-car[307]: 346316518
OMNET-car[229] - SUMO-car[308]: 346316518
OMNET-car[230] - SUMO-car[309]: 346316518
OMNET-car[231] - SUMO-car[31]: -37871790#17
OMNET-car[232] - SUMO-car[310]: 346316519#0
OMNET-car[233] - SUMO-car[311]: 346316519#0
OMNET-car[234] - SUMO-car[312]: 346316519#0
OMNET-car[235] - SUMO-car[313]: 346316519#1
OMNET-car[236] - SUMO-car[314]: 346316519#1
OMNET-car[237] - SUMO-car[315]: 346316519#1
OMNET-car[238] - SUMO-car[316]: 346316520
OMNET-car[239] - SUMO-car[317]: 346316520
OMNET-car[240] - SUMO-car[318]: 346316520
OMNET-car[241] - SUMO-car[319]: 346316521
OMNET-car[242] - SUMO-car[32]: -37871790#17
OMNET-car[243] - SUMO-car[320]: 346319158#0
OMNET-car[244] - SUMO-car[321]: 346319158#0
OMNET-car[245] - SUMO-car[322]: 346319158#0
OMNET-car[246] - SUMO-car[323]: 346319158#1
OMNET-car[247] - SUMO-car[324]: 346319158#1
OMNET-car[248] - SUMO-car[325]: 346319158#1
OMNET-car[249] - SUMO-car[326]: 346319158#2
OMNET-car[250] - SUMO-car[327]: 346319158#2
OMNET-car[251] - SUMO-car[328]: 346319158#2
OMNET-car[252] - SUMO-car[329]: 346319158#3
OMNET-car[253] - SUMO-car[33]: -37871790#17
OMNET-car[254] - SUMO-car[330]: 346319158#3
OMNET-car[255] - SUMO-car[331]: 346319158#3
OMNET-car[256] - SUMO-car[332]: 346319159
OMNET-car[257] - SUMO-car[333]: 346319159
OMNET-car[258] - SUMO-car[334]: 346319159
OMNET-car[259] - SUMO-car[335]: 353164584
OMNET-car[260] - SUMO-car[336]: 353164584
OMNET-car[261] - SUMO-car[337]: 353164584
OMNET-car[262] - SUMO-car[338]: 353784734#1
OMNET-car[263] - SUMO-car[339]: 353784734#1
OMNET-car[264] - SUMO-car[34]: -37871790#19
OMNET-car[265] - SUMO-car[340]: 353784734#1
OMNET-car[266] - SUMO-car[341]: 353784734#2
OMNET-car[267] - SUMO-car[342]: 353784734#2
OMNET-car[268] - SUMO-car[343]: 353784734#2
OMNET-car[269] - SUMO-car[344]: 359289122
OMNET-car[270] - SUMO-car[345]: 359289122
OMNET-car[271] - SUMO-car[346]: 359289122
OMNET-car[272] - SUMO-car[347]: 371630999#0
OMNET-car[273] - SUMO-car[348]: 371630999#0
OMNET-car[274] - SUMO-car[349]: 371630999#0
OMNET-car[275] - SUMO-car[35]: -37871790#19
OMNET-car[276] - SUMO-car[350]: 371630999#3
OMNET-car[277] - SUMO-car[351]: 371630999#3
OMNET-car[278] - SUMO-car[352]: 371630999#3
OMNET-car[279] - SUMO-car[353]: 371630999#4
OMNET-car[280] - SUMO-car[354]: 371630999#4
OMNET-car[281] - SUMO-car[355]: 371630999#4
OMNET-car[282] - SUMO-car[356]: 371630999#5
OMNET-car[283] - SUMO-car[357]: 371630999#5
OMNET-car[284] - SUMO-car[358]: 371630999#5
OMNET-car[285] - SUMO-car[359]: 371630999#6
OMNET-car[286] - SUMO-car[36]: -37871790#19
OMNET-car[287] - SUMO-car[360]: 371630999#6
OMNET-car[288] - SUMO-car[361]: 371630999#6
OMNET-car[289] - SUMO-car[362]: 37464544
OMNET-car[290] - SUMO-car[363]: 37464544
OMNET-car[291] - SUMO-car[364]: 37464544
OMNET-car[292] - SUMO-car[365]: 37468440#0
OMNET-car[293] - SUMO-car[366]: 37468440#0
OMNET-car[294] - SUMO-car[367]: 37468440#0
OMNET-car[295] - SUMO-car[368]: 37468440#1
OMNET-car[296] - SUMO-car[369]: 37468440#1
OMNET-car[297] - SUMO-car[37]: -37871790#21
OMNET-car[298] - SUMO-car[370]: 37468440#1
OMNET-car[299] - SUMO-car[371]: 37468442#2
OMNET-car[300] - SUMO-car[372]: 37468442#2
OMNET-car[301] - SUMO-car[373]: 37468442#2
OMNET-car[302] - SUMO-car[374]: 37480174#1
OMNET-car[303] - SUMO-car[375]: 37480174#1
OMNET-car[304] - SUMO-car[376]: 37480174#1
OMNET-car[305] - SUMO-car[377]: 37480174#2
OMNET-car[306] - SUMO-car[378]: 37480174#2
OMNET-car[307] - SUMO-car[379]: 37480174#2
OMNET-car[308] - SUMO-car[38]: -37871790#21
OMNET-car[309] - SUMO-car[380]: 37480174#3
OMNET-car[310] - SUMO-car[381]: 37480174#3
OMNET-car[311] - SUMO-car[382]: 37480174#3
OMNET-car[312] - SUMO-car[383]: 37480174#4
OMNET-car[313] - SUMO-car[384]: 37480174#4
OMNET-car[314] - SUMO-car[385]: 37480174#4
OMNET-car[315] - SUMO-car[386]: 37480177
OMNET-car[316] - SUMO-car[387]: 37480177
OMNET-car[317] - SUMO-car[388]: 37480177
OMNET-car[318] - SUMO-car[389]: 37480178
OMNET-car[319] - SUMO-car[39]: -37871790#21
OMNET-car[320] - SUMO-car[390]: 37480178
OMNET-car[321] - SUMO-car[391]: 37480178
OMNET-car[322] - SUMO-car[392]: 37688113#1
OMNET-car[323] - SUMO-car[393]: 37688113#2
OMNET-car[324] - SUMO-car[394]: 37688113#2
OMNET-car[325] - SUMO-car[395]: 37688113#2
OMNET-car[326] - SUMO-car[396]: 37688113#3
OMNET-car[327] - SUMO-car[397]: 37688113#3
OMNET-car[328] - SUMO-car[398]: 37688113#3
OMNET-car[329] - SUMO-car[399]: 37688113#4
OMNET-car[330] - SUMO-car[4]: -1308883069#1
OMNET-car[331] - SUMO-car[40]: -449972311#0
OMNET-car[332] - SUMO-car[400]: 37688113#4
OMNET-car[333] - SUMO-car[401]: 37688113#4
OMNET-car[334] - SUMO-car[402]: 37688113#5
OMNET-car[335] - SUMO-car[403]: 37688113#5
OMNET-car[336] - SUMO-car[404]: 37688113#5
OMNET-car[337] - SUMO-car[405]: 37688114#1
OMNET-car[338] - SUMO-car[406]: 37688114#1
OMNET-car[339] - SUMO-car[407]: 37688114#1
OMNET-car[340] - SUMO-car[408]: 37688114#2
OMNET-car[341] - SUMO-car[409]: 37688114#2
OMNET-car[342] - SUMO-car[41]: -449972311#0
OMNET-car[343] - SUMO-car[410]: 37688114#2
OMNET-car[344] - SUMO-car[411]: 37871790#14
OMNET-car[345] - SUMO-car[412]: 37871790#14
OMNET-car[346] - SUMO-car[413]: 37871790#14
OMNET-car[347] - SUMO-car[414]: 37871790#16
OMNET-car[348] - SUMO-car[415]: 37871790#16
OMNET-car[349] - SUMO-car[416]: 37871790#16
OMNET-car[350] - SUMO-car[417]: 37871790#19
OMNET-car[351] - SUMO-car[418]: 37871790#19
OMNET-car[352] - SUMO-car[419]: 37871790#19
OMNET-car[353] - SUMO-car[42]: -449972311#0
OMNET-car[354] - SUMO-car[420]: 37871790#20
OMNET-car[355] - SUMO-car[421]: 37871790#20
OMNET-car[356] - SUMO-car[422]: 37871790#20
OMNET-car[357] - SUMO-car[423]: 42937296
OMNET-car[358] - SUMO-car[424]: 42937296
OMNET-car[359] - SUMO-car[425]: 42937296
OMNET-car[360] - SUMO-car[426]: 449972311#0
OMNET-car[361] - SUMO-car[427]: 449972311#0
OMNET-car[362] - SUMO-car[428]: 449972311#0
OMNET-car[363] - SUMO-car[429]: 449972311#1
OMNET-car[364] - SUMO-car[43]: -449972311#1
OMNET-car[365] - SUMO-car[430]: 449972311#1
OMNET-car[366] - SUMO-car[431]: 449972311#1
OMNET-car[367] - SUMO-car[432]: 667827203#0
OMNET-car[368] - SUMO-car[433]: 667827203#0
OMNET-car[369] - SUMO-car[434]: 667827203#0
OMNET-car[370] - SUMO-car[435]: 667827203#1
OMNET-car[371] - SUMO-car[436]: 667827203#1
OMNET-car[372] - SUMO-car[437]: 667827203#1
OMNET-car[373] - SUMO-car[438]: 667827203#5
OMNET-car[374] - SUMO-car[439]: 667827203#5
OMNET-car[375] - SUMO-car[44]: -449972311#1
OMNET-car[376] - SUMO-car[440]: 667827203#5
OMNET-car[377] - SUMO-car[441]: 667827203#6
OMNET-car[378] - SUMO-car[442]: 667827203#6
OMNET-car[379] - SUMO-car[443]: 667827203#6
OMNET-car[380] - SUMO-car[444]: 667827203#7
OMNET-car[381] - SUMO-car[445]: 667827203#7
OMNET-car[382] - SUMO-car[446]: 667827203#7
OMNET-car[383] - SUMO-car[447]: 80376790#1
OMNET-car[384] - SUMO-car[448]: 83095270#0
OMNET-car[385] - SUMO-car[449]: 83095270#0
OMNET-car[386] - SUMO-car[45]: -449972311#1
OMNET-car[387] - SUMO-car[450]: 83095270#0
OMNET-car[388] - SUMO-car[451]: 948706821
OMNET-car[389] - SUMO-car[452]: 948706821
OMNET-car[390] - SUMO-car[453]: 948706821
OMNET-car[391] - SUMO-car[46]: 1111320700#0
OMNET-car[392] - SUMO-car[47]: 1111320700#0
OMNET-car[393] - SUMO-car[48]: 1111320700#0
OMNET-car[394] - SUMO-car[49]: 1111320700#1
OMNET-car[395] - SUMO-car[5]: -1308883069#1
OMNET-car[396] - SUMO-car[50]: 1111320700#1
OMNET-car[397] - SUMO-car[51]: 1111320700#1
OMNET-car[398] - SUMO-car[52]: 1236916912#1
OMNET-car[399] - SUMO-car[53]: 1236916912#1
OMNET-car[400] - SUMO-car[54]: 1236916912#1
OMNET-car[401] - SUMO-car[55]: 1236916913#1
OMNET-car[402] - SUMO-car[56]: 1236916913#1
OMNET-car[403] - SUMO-car[57]: 1236916913#1
OMNET-car[404] - SUMO-car[58]: 1236916913#2
OMNET-car[405] - SUMO-car[59]: 1236916913#2
OMNET-car[406] - SUMO-car[6]: -1308883069#1
OMNET-car[407] - SUMO-car[60]: 1236916913#2
OMNET-car[408] - SUMO-car[61]: 1236916913#3
OMNET-car[409] - SUMO-car[62]: 1236916913#3
OMNET-car[410] - SUMO-car[63]: 1236916913#3
OMNET-car[411] - SUMO-car[64]: 1236916914#1
OMNET-car[412] - SUMO-car[65]: 1236916914#1
OMNET-car[413] - SUMO-car[66]: 1236916914#1
OMNET-car[414] - SUMO-car[67]: 1236916917#1
OMNET-car[415] - SUMO-car[7]: -1308883069#2
OMNET-car[416] - SUMO-car[70]: 1236916919#0
OMNET-car[417] - SUMO-car[71]: 125665635#1
OMNET-car[418] - SUMO-car[72]: 125665635#1
OMNET-car[419] - SUMO-car[73]: 125665635#1
OMNET-car[420] - SUMO-car[74]: 1305447698#1
OMNET-car[421] - SUMO-car[75]: 1305447698#1
OMNET-car[422] - SUMO-car[76]: 1305447698#1
OMNET-car[423] - SUMO-car[77]: 1305447699#0
OMNET-car[424] - SUMO-car[78]: 1305447699#0
OMNET-car[425] - SUMO-car[79]: 1305447699#0
OMNET-car[426] - SUMO-car[8]: -1308883069#2
OMNET-car[427] - SUMO-car[80]: 1305447699#1
OMNET-car[428] - SUMO-car[81]: 1305447699#1
OMNET-car[429] - SUMO-car[82]: 1305447699#1
OMNET-car[430] - SUMO-car[83]: 1305447699#2
OMNET-car[431] - SUMO-car[84]: 1305447699#2
OMNET-car[432] - SUMO-car[85]: 1305447699#2
OMNET-car[433] - SUMO-car[86]: 1305447699#3
OMNET-car[434] - SUMO-car[87]: 1305447701#1
OMNET-car[435] - SUMO-car[88]: 1305447701#1
OMNET-car[436] - SUMO-car[89]: 1305447701#1
OMNET-car[437] - SUMO-car[9]: -1308883069#2
OMNET-car[438] - SUMO-car[90]: 1305447704
OMNET-car[439] - SUMO-car[91]: 1305447704
OMNET-car[440] - SUMO-car[92]: 1305447704
OMNET-car[441] - SUMO-car[93]: 1305447705#0
OMNET-car[442] - SUMO-car[94]: 1308883061#1
OMNET-car[443] - SUMO-car[95]: 1308883061#1
OMNET-car[444] - SUMO-car[96]: 1308883061#1
OMNET-car[445] - SUMO-car[97]: 1308883061#2
OMNET-car[446] - SUMO-car[98]: 1308883061#2
OMNET-car[447] - SUMO-car[99]: 1308883061#2
