OMNET-car[517] - SUMO-car[564]: 27781931#1
OMNET-car[518] - SUMO-car[565]: 27781931#2
OMNET-car[519] - SUMO-car[566]: 27781943#1
OMNET-car[520] - SUMO-car[567]: 27781949#0
OMNET-car[521] - SUMO-car[568]: 27781949#1
OMNET-car[522] - SUMO-car[569]: 27781952#0
OMNET-car[523] - SUMO-car[57]: -133270816#5
OMNET-car[524] - SUMO-car[570]: 27781952#1
OMNET-car[525] - SUMO-car[571]: 27781952#2
OMNET-car[526] - SUMO-car[572]: 27781952#3
OMNET-car[527] - SUMO-car[573]: 27781952#4
OMNET-car[528] - SUMO-car[574]: 27781952#5
OMNET-car[529] - SUMO-car[575]: 27781952#6
OMNET-car[530] - SUMO-car[576]: 27781952#7
OMNET-car[531] - SUMO-car[577]: 27781952#8
OMNET-car[532] - SUMO-car[578]: 27782011#0
OMNET-car[533] - SUMO-car[579]: 27782011#1
OMNET-car[534] - SUMO-car[58]: -133270816#6
OMNET-car[535] - SUMO-car[580]: 27782011#2
OMNET-car[536] - SUMO-car[581]: 27782011#5
OMNET-car[537] - SUMO-car[582]: 27782022#1
OMNET-car[538] - SUMO-car[583]: 27782022#2
OMNET-car[539] - SUMO-car[584]: 27782022#3
OMNET-car[540] - SUMO-car[585]: 27782022#5
OMNET-car[541] - SUMO-car[586]: 27782022#6
OMNET-car[542] - SUMO-car[587]: 27782022#7
OMNET-car[543] - SUMO-car[588]: 27782022#8
OMNET-car[544] - SUMO-car[589]: 27782022#9
OMNET-car[545] - SUMO-car[59]: -133270816#7
OMNET-car[546] - SUMO-car[590]: 27782024#0
OMNET-car[547] - SUMO-car[591]: 27782024#1
OMNET-car[548] - SUMO-car[592]: 28067830#0
OMNET-car[549] - SUMO-car[593]: 28067830#1
OMNET-car[550] - SUMO-car[594]: 28106642#0
OMNET-car[551] - SUMO-car[595]: 28106642#1
OMNET-car[552] - SUMO-car[596]: 28106649#1
OMNET-car[553] - SUMO-car[597]: 28621658#0
OMNET-car[554] - SUMO-car[598]: 28621658#2
OMNET-car[555] - SUMO-car[599]: 28621711
OMNET-car[556] - SUMO-car[6]: -1055983338#2
OMNET-car[557] - SUMO-car[60]: -133270848#2
OMNET-car[558] - SUMO-car[600]: 28621749#2
OMNET-car[559] - SUMO-car[601]: 29176417
OMNET-car[560] - SUMO-car[602]: 29495014#0
OMNET-car[561] - SUMO-car[603]: 29495014#1
OMNET-car[562] - SUMO-car[604]: 29495015
OMNET-car[563] - SUMO-car[605]: 301613950#0
OMNET-car[564] - SUMO-car[606]: 301613950#1
OMNET-car[565] - SUMO-car[607]: 301613950#2
OMNET-car[566] - SUMO-car[608]: 301613950#3
OMNET-car[567] - SUMO-car[609]: 301613950#4
OMNET-car[568] - SUMO-car[61]: -133270848#3
OMNET-car[569] - SUMO-car[610]: 310919274#0
OMNET-car[570] - SUMO-car[611]: 310919274#1
OMNET-car[571] - SUMO-car[612]: 310919274#2
OMNET-car[572] - SUMO-car[613]: 310919274#3
OMNET-car[573] - SUMO-car[614]: 310920007#2
OMNET-car[574] - SUMO-car[615]: 310920007#3
OMNET-car[575] - SUMO-car[616]: 310920008#0
OMNET-car[576] - SUMO-car[617]: 316018812#1
OMNET-car[577] - SUMO-car[618]: 316545169
OMNET-car[578] - SUMO-car[619]: 317403809#0
OMNET-car[579] - SUMO-car[62]: -133270848#5
OMNET-car[580] - SUMO-car[620]: 317403809#1
OMNET-car[581] - SUMO-car[621]: 317403809#2
OMNET-car[582] - SUMO-car[622]: 325162773
OMNET-car[583] - SUMO-car[623]: 341040608#0
OMNET-car[584] - SUMO-car[624]: 341400635#1
OMNET-car[585] - SUMO-car[625]: 341400635#2
OMNET-car[586] - SUMO-car[626]: 341400635#3
OMNET-car[587] - SUMO-car[627]: 341400635#4
OMNET-car[588] - SUMO-car[628]: 342452092#1
OMNET-car[589] - SUMO-car[629]: 342452096
OMNET-car[590] - SUMO-car[63]: -1332983742#1
OMNET-car[591] - SUMO-car[630]: 344663261#1
OMNET-car[592] - SUMO-car[631]: 344663261#2
OMNET-car[593] - SUMO-car[632]: 344663261#3
OMNET-car[594] - SUMO-car[633]: 344744211#0
OMNET-car[595] - SUMO-car[634]: 344744212#0
OMNET-car[596] - SUMO-car[635]: 344744212#1
OMNET-car[597] - SUMO-car[636]: 344744212#2
OMNET-car[598] - SUMO-car[637]: 346316518
OMNET-car[599] - SUMO-car[638]: 346316519#0
OMNET-car[600] - SUMO-car[639]: 346316519#1
OMNET-car[601] - SUMO-car[64]: -1332983742#2
OMNET-car[602] - SUMO-car[640]: 346316520
OMNET-car[603] - SUMO-car[641]: 346316521
OMNET-car[604] - SUMO-car[642]: 346319158#0
OMNET-car[605] - SUMO-car[643]: 346319158#1
OMNET-car[606] - SUMO-car[644]: 346319158#2
OMNET-car[607] - SUMO-car[645]: 346319158#3
OMNET-car[608] - SUMO-car[646]: 346319159
OMNET-car[609] - SUMO-car[647]: 353164584
OMNET-car[610] - SUMO-car[648]: 353784734#1
OMNET-car[611] - SUMO-car[649]: 353784734#2
OMNET-car[612] - SUMO-car[65]: -1334465680
OMNET-car[613] - SUMO-car[650]: 36838368#0
OMNET-car[614] - SUMO-car[651]: 36838368#1
OMNET-car[615] - SUMO-car[652]: 36838368#2
OMNET-car[616] - SUMO-car[653]: 371194047#1
OMNET-car[617] - SUMO-car[654]: 371194050
OMNET-car[618] - SUMO-car[655]: 371198932
OMNET-car[619] - SUMO-car[656]: 371198935#0
OMNET-car[620] - SUMO-car[657]: 371198936#0
OMNET-car[621] - SUMO-car[658]: 371198941
OMNET-car[622] - SUMO-car[659]: 37138416#0
OMNET-car[623] - SUMO-car[66]: -138022926#0
OMNET-car[624] - SUMO-car[660]: 371630999#0
OMNET-car[625] - SUMO-car[661]: 371630999#3
OMNET-car[626] - SUMO-car[662]: 371630999#4
OMNET-car[627] - SUMO-car[663]: 371630999#5
OMNET-car[628] - SUMO-car[664]: 371630999#6
OMNET-car[629] - SUMO-car[665]: 372053981#0
OMNET-car[630] - SUMO-car[666]: 372053981#1
OMNET-car[631] - SUMO-car[667]: 37434089
OMNET-car[632] - SUMO-car[668]: 37434090#0
OMNET-car[633] - SUMO-car[669]: 37434090#1
OMNET-car[634] - SUMO-car[67]: -138022926#1
OMNET-car[635] - SUMO-car[670]: 37434090#2
OMNET-car[636] - SUMO-car[671]: 37434090#3
OMNET-car[637] - SUMO-car[672]: 37438486#0
OMNET-car[638] - SUMO-car[673]: 37438486#1
OMNET-car[639] - SUMO-car[674]: 37438486#2
OMNET-car[640] - SUMO-car[675]: 37438486#3
OMNET-car[641] - SUMO-car[676]: 37438487#0
OMNET-car[642] - SUMO-car[677]: 37438487#1
OMNET-car[643] - SUMO-car[678]: 37438487#2
OMNET-car[644] - SUMO-car[679]: 37438487#3
OMNET-car[645] - SUMO-car[68]: -138022926#2
OMNET-car[646] - SUMO-car[680]: 37438487#4
OMNET-car[647] - SUMO-car[681]: 37438487#5
OMNET-car[648] - SUMO-car[682]: 37438487#6
OMNET-car[649] - SUMO-car[683]: 37438487#7
OMNET-car[650] - SUMO-car[684]: 37438487#8
OMNET-car[651] - SUMO-car[685]: 37438487#9
OMNET-car[652] - SUMO-car[686]: 37438488
OMNET-car[653] - SUMO-car[687]: 37464529#0
OMNET-car[654] - SUMO-car[688]: 37464529#2
OMNET-car[655] - SUMO-car[689]: 37464529#3
OMNET-car[656] - SUMO-car[69]: -138713420#2
OMNET-car[657] - SUMO-car[690]: 37464531#0
OMNET-car[658] - SUMO-car[691]: 37464531#10
OMNET-car[659] - SUMO-car[692]: 37464531#11
OMNET-car[660] - SUMO-car[693]: 37464531#3
OMNET-car[661] - SUMO-car[694]: 37464531#6
OMNET-car[662] - SUMO-car[695]: 37464531#9
OMNET-car[663] - SUMO-car[696]: 37464533#0
OMNET-car[664] - SUMO-car[697]: 37464533#1
OMNET-car[665] - SUMO-car[698]: 37464536#0
OMNET-car[666] - SUMO-car[699]: 37464536#1
OMNET-car[667] - SUMO-car[7]: -1055983338#4
OMNET-car[668] - SUMO-car[70]: -154889920#2
OMNET-car[669] - SUMO-car[700]: 37464536#2
OMNET-car[670] - SUMO-car[701]: 37464540#1
OMNET-car[671] - SUMO-car[702]: 37464540#2
OMNET-car[672] - SUMO-car[703]: 37464540#4
OMNET-car[673] - SUMO-car[704]: 37464543
OMNET-car[674] - SUMO-car[705]: 37464544
OMNET-car[675] - SUMO-car[706]: 37468440#0
OMNET-car[676] - SUMO-car[707]: 37468440#1
OMNET-car[677] - SUMO-car[708]: 37468440#2
OMNET-car[678] - SUMO-car[709]: 37468442#0
OMNET-car[679] - SUMO-car[71]: -154889920#3
OMNET-car[680] - SUMO-car[710]: 37468442#1
OMNET-car[681] - SUMO-car[711]: 37468442#2
OMNET-car[682] - SUMO-car[712]: 37468444#1
OMNET-car[683] - SUMO-car[713]: 37468444#3
OMNET-car[684] - SUMO-car[714]: 37468444#4
OMNET-car[685] - SUMO-car[715]: 37468444#5
OMNET-car[686] - SUMO-car[716]: 37468446#0
OMNET-car[687] - SUMO-car[717]: 37468446#1
OMNET-car[688] - SUMO-car[718]: 37480174#0
OMNET-car[689] - SUMO-car[719]: 37480174#1
OMNET-car[690] - SUMO-car[72]: -154889920#5
OMNET-car[691] - SUMO-car[720]: 37480174#2
OMNET-car[692] - SUMO-car[721]: 37480174#3
OMNET-car[693] - SUMO-car[722]: 37480175#0
OMNET-car[694] - SUMO-car[723]: 37480175#1
OMNET-car[695] - SUMO-car[724]: 37480175#2
OMNET-car[696] - SUMO-car[725]: 37480175#3
OMNET-car[697] - SUMO-car[726]: 37480177
OMNET-car[698] - SUMO-car[727]: 37480178
OMNET-car[699] - SUMO-car[728]: 37484465#0
OMNET-car[700] - SUMO-car[729]: 37484465#1
OMNET-car[701] - SUMO-car[73]: -154889920#7
OMNET-car[702] - SUMO-car[730]: 37516823#0
OMNET-car[703] - SUMO-car[731]: 37516823#1
OMNET-car[704] - SUMO-car[732]: 376262957#0
OMNET-car[705] - SUMO-car[733]: 376262957#1
OMNET-car[706] - SUMO-car[734]: 37688113#0
OMNET-car[707] - SUMO-car[735]: 37688113#1
OMNET-car[708] - SUMO-car[736]: 37688113#2
OMNET-car[709] - SUMO-car[737]: 37688113#3
OMNET-car[710] - SUMO-car[738]: 37688114#0
OMNET-car[711] - SUMO-car[739]: 37688114#1
OMNET-car[712] - SUMO-car[74]: -170397671#2
OMNET-car[713] - SUMO-car[740]: 37709787
OMNET-car[714] - SUMO-car[741]: 37709789#0
OMNET-car[715] - SUMO-car[742]: 37709789#1
OMNET-car[716] - SUMO-car[743]: 37709789#3
OMNET-car[717] - SUMO-car[744]: 37709790#0
OMNET-car[718] - SUMO-car[745]: 37725936#0
OMNET-car[719] - SUMO-car[746]: 37725936#2
OMNET-car[720] - SUMO-car[747]: 37871790#1
OMNET-car[721] - SUMO-car[748]: 37871790#10
OMNET-car[722] - SUMO-car[749]: 37871790#13
OMNET-car[723] - SUMO-car[75]: -170397679#1
OMNET-car[724] - SUMO-car[750]: 37871790#14
OMNET-car[725] - SUMO-car[751]: 37871790#15
OMNET-car[726] - SUMO-car[752]: 37871790#17
OMNET-car[727] - SUMO-car[753]: 37871790#20
OMNET-car[728] - SUMO-car[754]: 37871790#21
OMNET-car[729] - SUMO-car[755]: 37871790#23
OMNET-car[730] - SUMO-car[756]: 37871790#25
OMNET-car[731] - SUMO-car[757]: 37871790#3
OMNET-car[732] - SUMO-car[758]: 37871790#5
OMNET-car[733] - SUMO-car[759]: 37871790#7
OMNET-car[734] - SUMO-car[76]: -209335798
OMNET-car[735] - SUMO-car[760]: 37871790#8
OMNET-car[736] - SUMO-car[761]: 37871791#0
OMNET-car[737] - SUMO-car[762]: 37871791#2
OMNET-car[738] - SUMO-car[763]: 37908656#0
OMNET-car[739] - SUMO-car[764]: 37908656#1
OMNET-car[740] - SUMO-car[765]: 37908657#1
OMNET-car[741] - SUMO-car[766]: 37908657#2
OMNET-car[742] - SUMO-car[767]: 37908658#0
OMNET-car[743] - SUMO-car[768]: 37908658#1
OMNET-car[744] - SUMO-car[769]: 37908658#2
OMNET-car[745] - SUMO-car[77]: -22898291#1
OMNET-car[746] - SUMO-car[770]: 37908669#0
OMNET-car[747] - SUMO-car[771]: 37908669#1
OMNET-car[748] - SUMO-car[772]: 37908669#2
OMNET-car[749] - SUMO-car[773]: 37981424#0
OMNET-car[750] - SUMO-car[774]: 37981424#1
OMNET-car[751] - SUMO-car[775]: 37981426#0
OMNET-car[752] - SUMO-car[776]: 37981426#1
OMNET-car[753] - SUMO-car[777]: 37981426#3
OMNET-car[754] - SUMO-car[778]: 37981426#5
OMNET-car[755] - SUMO-car[779]: 37981426#6
OMNET-car[756] - SUMO-car[78]: -22898293#3
OMNET-car[757] - SUMO-car[780]: 37981427#0
OMNET-car[758] - SUMO-car[781]: 37981427#3
OMNET-car[759] - SUMO-car[782]: 37981427#6
OMNET-car[760] - SUMO-car[783]: 37981427#7
OMNET-car[761] - SUMO-car[784]: 37981428#0
OMNET-car[762] - SUMO-car[785]: 37981428#1
OMNET-car[763] - SUMO-car[786]: 37981428#2
OMNET-car[764] - SUMO-car[787]: 37981428#3
OMNET-car[765] - SUMO-car[788]: 37981428#6
OMNET-car[766] - SUMO-car[789]: 37981429#0
OMNET-car[767] - SUMO-car[79]: -23575365#2
OMNET-car[768] - SUMO-car[790]: 37981429#1
OMNET-car[769] - SUMO-car[791]: 37981429#2
OMNET-car[770] - SUMO-car[792]: 37981430#0
OMNET-car[771] - SUMO-car[793]: 38322093#0
OMNET-car[772] - SUMO-car[794]: 38322093#1
OMNET-car[773] - SUMO-car[795]: 38322093#2
OMNET-car[774] - SUMO-car[796]: 38322098#0
OMNET-car[775] - SUMO-car[797]: 38322098#1
OMNET-car[776] - SUMO-car[798]: 38322098#2
OMNET-car[777] - SUMO-car[799]: 38322099
OMNET-car[778] - SUMO-car[8]: -1055983338#5
OMNET-car[779] - SUMO-car[80]: -23589864
OMNET-car[780] - SUMO-car[800]: 395598535#0
OMNET-car[781] - SUMO-car[801]: 395598535#2
OMNET-car[782] - SUMO-car[802]: 395598535#4
OMNET-car[783] - SUMO-car[803]: 39671525#1
OMNET-car[784] - SUMO-car[804]: 423677221
OMNET-car[785] - SUMO-car[805]: 423677223#1
OMNET-car[786] - SUMO-car[806]: 426578845#1
OMNET-car[787] - SUMO-car[807]: 426579037#0
OMNET-car[788] - SUMO-car[808]: 42937296
OMNET-car[789] - SUMO-car[809]: 431552366#1
OMNET-car[790] - SUMO-car[81]: -238704531
OMNET-car[791] - SUMO-car[810]: 431552366#2
OMNET-car[792] - SUMO-car[811]: 433126008
OMNET-car[793] - SUMO-car[812]: 43976946#0
OMNET-car[794] - SUMO-car[813]: 43976946#3
OMNET-car[795] - SUMO-car[814]: 449972311#0
OMNET-car[796] - SUMO-car[815]: 449972311#1
OMNET-car[797] - SUMO-car[816]: 459070785
OMNET-car[798] - SUMO-car[817]: 480835287
OMNET-car[799] - SUMO-car[818]: 480941491#0
OMNET-car[800] - SUMO-car[819]: 480941492#1
OMNET-car[801] - SUMO-car[82]: -257441894
OMNET-car[802] - SUMO-car[820]: 480941493
OMNET-car[803] - SUMO-car[821]: 485610845
OMNET-car[804] - SUMO-car[822]: 485610846#0
OMNET-car[805] - SUMO-car[823]: 485965691#0
OMNET-car[806] - SUMO-car[824]: 485965691#1
OMNET-car[807] - SUMO-car[825]: 487227046
OMNET-car[808] - SUMO-car[826]: 487227047#0
OMNET-car[809] - SUMO-car[827]: 487227047#1
OMNET-car[810] - SUMO-car[828]: 49988839#0
OMNET-car[811] - SUMO-car[829]: 49988839#1
OMNET-car[812] - SUMO-car[83]: -310920007#2
OMNET-car[813] - SUMO-car[830]: 49988839#2
OMNET-car[814] - SUMO-car[831]: 49988839#3
OMNET-car[815] - SUMO-car[832]: 50732506#0
OMNET-car[816] - SUMO-car[833]: 50732506#2
OMNET-car[817] - SUMO-car[834]: 585114879#0
OMNET-car[818] - SUMO-car[835]: 586894810#0
OMNET-car[819] - SUMO-car[836]: 586894810#1
OMNET-car[820] - SUMO-car[837]: 586896062#0
OMNET-car[821] - SUMO-car[838]: 586896062#1
OMNET-car[822] - SUMO-car[839]: 586896066#2
OMNET-car[823] - SUMO-car[84]: -310920007#3
OMNET-car[824] - SUMO-car[840]: 586896066#3
OMNET-car[825] - SUMO-car[841]: 586896066#4
OMNET-car[826] - SUMO-car[842]: 621732902#0
OMNET-car[827] - SUMO-car[843]: 621732902#1
OMNET-car[828] - SUMO-car[844]: 621732902#2
OMNET-car[829] - SUMO-car[845]: 621732902#3
OMNET-car[830] - SUMO-car[846]: 621732902#4
OMNET-car[831] - SUMO-car[847]: 626760685#0
OMNET-car[832] - SUMO-car[848]: 661298833#0
OMNET-car[833] - SUMO-car[849]: 701622310#0
OMNET-car[834] - SUMO-car[85]: -310920008#0
OMNET-car[835] - SUMO-car[850]: 701622310#1
OMNET-car[836] - SUMO-car[851]: 719999239#2
OMNET-car[837] - SUMO-car[852]: 730121292#1
OMNET-car[838] - SUMO-car[853]: 731934656
OMNET-car[839] - SUMO-car[854]: 738144486#0
OMNET-car[840] - SUMO-car[855]: 738144486#2
OMNET-car[841] - SUMO-car[856]: 738144486#4
OMNET-car[842] - SUMO-car[857]: 738144486#5
OMNET-car[843] - SUMO-car[858]: 738144486#7
OMNET-car[844] - SUMO-car[859]: 744189005#1
OMNET-car[845] - SUMO-car[86]: -325162773
OMNET-car[846] - SUMO-car[860]: 744189005#2
OMNET-car[847] - SUMO-car[861]: 744189005#3
OMNET-car[848] - SUMO-car[862]: 744189005#7
OMNET-car[849] - SUMO-car[863]: 79942866
OMNET-car[850] - SUMO-car[864]: 80877381#0
OMNET-car[851] - SUMO-car[865]: 80877388#0
OMNET-car[852] - SUMO-car[866]: 80877388#3
OMNET-car[853] - SUMO-car[867]: 80877388#4
OMNET-car[854] - SUMO-car[868]: 81111451
OMNET-car[855] - SUMO-car[869]: 81111472
OMNET-car[856] - SUMO-car[87]: -342452096
OMNET-car[857] - SUMO-car[870]: 81157498#0
OMNET-car[858] - SUMO-car[871]: 81157498#1
OMNET-car[859] - SUMO-car[872]: 81157498#2
OMNET-car[860] - SUMO-car[873]: 81157500#0
OMNET-car[861] - SUMO-car[874]: 81157500#1
OMNET-car[862] - SUMO-car[875]: 81157500#2
OMNET-car[863] - SUMO-car[876]: 81400143#0
OMNET-car[864] - SUMO-car[877]: 81400143#1
OMNET-car[865] - SUMO-car[878]: 81400143#2
OMNET-car[866] - SUMO-car[879]: 81400143#3
OMNET-car[867] - SUMO-car[88]: -353164584
OMNET-car[868] - SUMO-car[880]: 81400143#4
OMNET-car[869] - SUMO-car[881]: 81633682#0
OMNET-car[870] - SUMO-car[882]: 81633682#1
OMNET-car[871] - SUMO-car[883]: 81753213#0
OMNET-car[872] - SUMO-car[884]: 81753213#2
OMNET-car[873] - SUMO-car[885]: 81753213#3
OMNET-car[874] - SUMO-car[886]: 83640998#0
OMNET-car[875] - SUMO-car[887]: 83640998#1
OMNET-car[876] - SUMO-car[888]: 83640998#2
OMNET-car[877] - SUMO-car[889]: 83640998#3
OMNET-car[878] - SUMO-car[89]: -37138416#0
OMNET-car[879] - SUMO-car[890]: 83640998#5
OMNET-car[880] - SUMO-car[891]: 83640998#6
OMNET-car[881] - SUMO-car[892]: 839327615#0
OMNET-car[882] - SUMO-car[893]: 839327616#0
OMNET-car[883] - SUMO-car[894]: 839327616#2
OMNET-car[884] - SUMO-car[895]: 875684720
OMNET-car[885] - SUMO-car[896]: 894710197
OMNET-car[886] - SUMO-car[897]: 900277729#0
OMNET-car[887] - SUMO-car[898]: 900277729#1
OMNET-car[888] - SUMO-car[899]: 900277730#0
OMNET-car[889] - SUMO-car[9]: -1055983338#6
OMNET-car[890] - SUMO-car[90]: -372053981#0
OMNET-car[891] - SUMO-car[900]: 900926804#2
OMNET-car[892] - SUMO-car[901]: 900926804#3
OMNET-car[893] - SUMO-car[902]: 921849958#2
OMNET-car[894] - SUMO-car[903]: 925550498#0
OMNET-car[895] - SUMO-car[904]: 944616363
OMNET-car[896] - SUMO-car[905]: 944616366
OMNET-car[897] - SUMO-car[906]: 948706821
OMNET-car[898] - SUMO-car[907]: 96985027
OMNET-car[899] - SUMO-car[91]: -372053981#1
OMNET-car[900] - SUMO-car[92]: -37464543
OMNET-car[901] - SUMO-car[93]: -37468446#0
OMNET-car[902] - SUMO-car[94]: -37468446#1
OMNET-car[903] - SUMO-car[95]: -37484465#0
OMNET-car[904] - SUMO-car[96]: -37484465#2
OMNET-car[905] - SUMO-car[97]: -376262957#0
OMNET-car[906] - SUMO-car[98]: -376262957#2
OMNET-car[907] - SUMO-car[99]: -37709790#1
